5439	Doc_5439.txt	73	1	M
544	Doc_544.txt	52	1	L
5440	Doc_5440.txt	73	1	M
5441	Doc_5441.txt	73	1	M
5442	Doc_5442.txt	73	1	M
5443	Doc_5443.txt	73	1	M
5444	Doc_5444.txt	73	1	M
5445	Doc_5445.txt	73	1	M
5446	Doc_5446.txt	73	1	M
5447	Doc_5447.txt	73	1	M
5448	Doc_5448.txt	73	1	M
5449	Doc_5449.txt	73	1	M
545	Doc_545.txt	52	1	L
5450	Doc_5450.txt	73	2	M
5451	Doc_5451.txt	73	2	M
5452	Doc_5452.txt	73	1	M
5453	Doc_5453.txt	73	1	M
5454	Doc_5454.txt	73	1	M
5455	Doc_5455.txt	73	1	M
5456	Doc_5456.txt	73	1	M
5457	Doc_5457.txt	73	1	M
5458	Doc_5458.txt	73	1	M
5459	Doc_5459.txt	73	1	M
546	Doc_546.txt	52	1	L
5460	Doc_5460.txt	73	2	M
5461	Doc_5461.txt	73	1	M
5462	Doc_5462.txt	73	1	M
5463	Doc_5463.txt	73	2	M
5464	Doc_5464.txt	73	1	M
5465	Doc_5465.txt	73	1	M
5466	Doc_5466.txt	73	1	M
5467	Doc_5467.txt	73	1	M
5468	Doc_5468.txt	73	1	M
5469	Doc_5469.txt	73	1	M
547	Doc_547.txt	52	1	L
5470	Doc_5470.txt	73	2	M
5471	Doc_5471.txt	73	1	M
5472	Doc_5472.txt	73	1	M
5473	Doc_5473.txt	73	1	M
5474	Doc_5474.txt	73	1	M
5475	Doc_5475.txt	73	1	M
5476	Doc_5476.txt	73	1	M
5477	Doc_5477.txt	73	1	M
5478	Doc_5478.txt	73	1	M
5479	Doc_5479.txt	73	1	M
548	Doc_548.txt	52	1	L
5480	Doc_5480.txt	73	1	M
5481	Doc_5481.txt	73	1	M
5482	Doc_5482.txt	73	1	M
5483	Doc_5483.txt	73	1	M
5484	Doc_5484.txt	73	1	M
5485	Doc_5485.txt	73	1	M
5486	Doc_5486.txt	73	2	M
5487	Doc_5487.txt	73	2	M
5488	Doc_5488.txt	73	1	M
5489	Doc_5489.txt	73	1	M
549	Doc_549.txt	52	1	L
5490	Doc_5490.txt	73	1	M
5491	Doc_5491.txt	73	1	M
5492	Doc_5492.txt	73	1	M
5493	Doc_5493.txt	73	1	M
5494	Doc_5494.txt	73	1	M
5495	Doc_5495.txt	73	1	M
5496	Doc_5496.txt	73	1	M
5497	Doc_5497.txt	73	1	M
5498	Doc_5498.txt	73	2	M
5499	Doc_5499.txt	73	1	M
55	Doc_55.txt	51	1	L
550	Doc_550.txt	52	1	L
5500	Doc_5500.txt	73	1	M
5501	Doc_5501.txt	73	1	M
5502	Doc_5502.txt	73	1	M
5503	Doc_5503.txt	73	2	M
5504	Doc_5504.txt	73	1	M
5505	Doc_5505.txt	73	1	M
5506	Doc_5506.txt	73	1	M
5507	Doc_5507.txt	73	1	M
5508	Doc_5508.txt	73	1	M
5509	Doc_5509.txt	73	1	M
551	Doc_551.txt	52	1	L
5510	Doc_5510.txt	73	2	M
5511	Doc_5511.txt	73	1	M
5512	Doc_5512.txt	73	1	M
5513	Doc_5513.txt	73	3	M
5514	Doc_5514.txt	73	1	M
5515	Doc_5515.txt	73	1	M
5516	Doc_5516.txt	73	1	M
5517	Doc_5517.txt	73	1	M
5518	Doc_5518.txt	73	1	M
5519	Doc_5519.txt	73	2	M
552	Doc_552.txt	52	1	L
5520	Doc_5520.txt	73	1	M
5521	Doc_5521.txt	73	2	M
5522	Doc_5522.txt	73	1	M
5523	Doc_5523.txt	73	1	M
5524	Doc_5524.txt	73	2	M
5525	Doc_5525.txt	73	1	M
5526	Doc_5526.txt	73	1	M
5527	Doc_5527.txt	73	1	M
5528	Doc_5528.txt	73	1	M
5529	Doc_5529.txt	73	1	M
553	Doc_553.txt	52	1	L
5530	Doc_5530.txt	73	1	M
5531	Doc_5531.txt	73	2	M
5532	Doc_5532.txt	73	1	M
5533	Doc_5533.txt	73	2	M
5534	Doc_5534.txt	73	1	M
5535	Doc_5535.txt	73	2	M
5536	Doc_5536.txt	73	1	M
5537	Doc_5537.txt	73	1	M
5538	Doc_5538.txt	73	1	M
5539	Doc_5539.txt	73	2	M
554	Doc_554.txt	52	1	L
5540	Doc_5540.txt	73	1	M
5541	Doc_5541.txt	73	1	M
5542	Doc_5542.txt	73	1	M
5543	Doc_5543.txt	73	1	M
5544	Doc_5544.txt	73	1	M
5545	Doc_5545.txt	73	1	M
5546	Doc_5546.txt	73	1	M
5547	Doc_5547.txt	73	1	M
5548	Doc_5548.txt	73	1	M
5549	Doc_5549.txt	73	1	M
555	Doc_555.txt	52	1	L
5550	Doc_5550.txt	73	1	M
5551	Doc_5551.txt	73	2	M
5552	Doc_5552.txt	73	1	M
5553	Doc_5553.txt	73	2	M
5554	Doc_5554.txt	73	2	M
5555	Doc_5555.txt	73	1	M
5556	Doc_5556.txt	73	2	M
5557	Doc_5557.txt	73	1	M
5558	Doc_5558.txt	73	1	M
5559	Doc_5559.txt	73	1	M
556	Doc_556.txt	52	1	L
5560	Doc_5560.txt	73	1	M
5561	Doc_5561.txt	73	1	M
5562	Doc_5562.txt	73	1	M
5563	Doc_5563.txt	73	1	M
5564	Doc_5564.txt	73	2	M
5565	Doc_5565.txt	73	1	M
5566	Doc_5566.txt	73	2	M
5567	Doc_5567.txt	73	1	M
5568	Doc_5568.txt	73	1	M
5569	Doc_5569.txt	73	1	M
557	Doc_557.txt	52	1	L
5570	Doc_5570.txt	73	1	M
5571	Doc_5571.txt	73	1	M
5572	Doc_5572.txt	73	1	M
5573	Doc_5573.txt	73	2	M
5574	Doc_5574.txt	73	1	M
5575	Doc_5575.txt	73	1	M
5576	Doc_5576.txt	73	2	M
5577	Doc_5577.txt	73	1	M
5578	Doc_5578.txt	73	1	M
5579	Doc_5579.txt	73	1	M
558	Doc_558.txt	52	1	L
5580	Doc_5580.txt	73	1	M
5581	Doc_5581.txt	73	1	M
5582	Doc_5582.txt	73	1	M
5583	Doc_5583.txt	73	1	M
5584	Doc_5584.txt	73	1	M
5585	Doc_5585.txt	73	1	M
5586	Doc_5586.txt	73	1	M
5587	Doc_5587.txt	73	2	M
5588	Doc_5588.txt	73	1	M
5589	Doc_5589.txt	73	1	M
559	Doc_559.txt	52	2	L
5590	Doc_5590.txt	73	2	M
5591	Doc_5591.txt	73	1	M
5592	Doc_5592.txt	73	1	M
5593	Doc_5593.txt	73	1	M
5594	Doc_5594.txt	73	2	M
5595	Doc_5595.txt	73	1	M
5596	Doc_5596.txt	73	1	M
5597	Doc_5597.txt	73	1	M
5598	Doc_5598.txt	73	1	M
5599	Doc_5599.txt	73	1	M
56	Doc_56.txt	51	1	L
560	Doc_560.txt	52	1	L
5600	Doc_5600.txt	73	2	M
5601	Doc_5601.txt	73	1	M
5602	Doc_5602.txt	73	1	M
5603	Doc_5603.txt	73	1	M
5604	Doc_5604.txt	73	1	M
5605	Doc_5605.txt	73	1	M
5606	Doc_5606.txt	73	1	M
5607	Doc_5607.txt	73	2	M
5608	Doc_5608.txt	73	2	M
5609	Doc_5609.txt	73	1	M
561	Doc_561.txt	52	1	L
5610	Doc_5610.txt	73	1	M
5611	Doc_5611.txt	73	1	M
5612	Doc_5612.txt	73	2	M
5613	Doc_5613.txt	73	1	M
5614	Doc_5614.txt	73	1	M
5615	Doc_5615.txt	73	1	M
5616	Doc_5616.txt	73	1	M
5617	Doc_5617.txt	73	1	M
5618	Doc_5618.txt	73	1	M
5619	Doc_5619.txt	73	1	M
562	Doc_562.txt	52	1	L
5620	Doc_5620.txt	73	1	M
5621	Doc_5621.txt	73	1	M
5622	Doc_5622.txt	73	1	M
5623	Doc_5623.txt	73	2	M
5624	Doc_5624.txt	73	1	M
5625	Doc_5625.txt	73	1	M
5626	Doc_5626.txt	73	1	M
5627	Doc_5627.txt	73	1	M
5628	Doc_5628.txt	73	1	M
5629	Doc_5629.txt	73	1	M
563	Doc_563.txt	52	1	L
5630	Doc_5630.txt	73	1	M
5631	Doc_5631.txt	73	1	M
5632	Doc_5632.txt	73	1	M
5633	Doc_5633.txt	73	1	M
5634	Doc_5634.txt	74	3	M
5635	Doc_5635.txt	74	1	M
5636	Doc_5636.txt	74	2	M
5637	Doc_5637.txt	74	1	M
5638	Doc_5638.txt	74	1	M
5639	Doc_5639.txt	74	1	M
564	Doc_564.txt	52	1	L
5640	Doc_5640.txt	74	2	M
5641	Doc_5641.txt	74	1	M
5642	Doc_5642.txt	74	2	M
5643	Doc_5643.txt	74	1	M
5644	Doc_5644.txt	74	1	M
5645	Doc_5645.txt	74	1	M
5646	Doc_5646.txt	74	2	M
5647	Doc_5647.txt	74	1	M
5648	Doc_5648.txt	74	1	M
5649	Doc_5649.txt	74	1	M
565	Doc_565.txt	52	1	L
5650	Doc_5650.txt	74	2	M
5651	Doc_5651.txt	74	1	M
5652	Doc_5652.txt	74	1	M
5653	Doc_5653.txt	74	1	M
5654	Doc_5654.txt	74	1	M
5655	Doc_5655.txt	74	1	M
5656	Doc_5656.txt	74	1	M
5657	Doc_5657.txt	74	1	M
5658	Doc_5658.txt	74	2	M
5659	Doc_5659.txt	74	1	M
566	Doc_566.txt	52	1	L
5660	Doc_5660.txt	74	1	M
5661	Doc_5661.txt	74	1	M
5662	Doc_5662.txt	74	1	M
5663	Doc_5663.txt	74	2	M
5664	Doc_5664.txt	74	1	M
5665	Doc_5665.txt	74	2	M
5666	Doc_5666.txt	74	2	M
5667	Doc_5667.txt	74	1	M
5668	Doc_5668.txt	74	1	M
5669	Doc_5669.txt	74	2	M
567	Doc_567.txt	52	1	L
5670	Doc_5670.txt	74	2	M
5671	Doc_5671.txt	74	1	M
5672	Doc_5672.txt	74	1	M
5673	Doc_5673.txt	74	3	M
5674	Doc_5674.txt	74	1	M
5675	Doc_5675.txt	74	1	M
5676	Doc_5676.txt	74	1	M
5677	Doc_5677.txt	74	1	M
5678	Doc_5678.txt	74	1	M
5679	Doc_5679.txt	74	1	M
568	Doc_568.txt	52	1	L
5680	Doc_5680.txt	74	1	M
5681	Doc_5681.txt	74	1	M
5682	Doc_5682.txt	74	1	M
5683	Doc_5683.txt	74	1	M
5684	Doc_5684.txt	74	1	M
5685	Doc_5685.txt	74	1	M
5686	Doc_5686.txt	74	1	M
5687	Doc_5687.txt	74	1	M
5688	Doc_5688.txt	74	1	M
5689	Doc_5689.txt	74	1	M
569	Doc_569.txt	52	1	L
5690	Doc_5690.txt	74	1	M
5691	Doc_5691.txt	74	1	M
5692	Doc_5692.txt	74	1	M
5693	Doc_5693.txt	74	1	M
5694	Doc_5694.txt	74	1	M
5695	Doc_5695.txt	74	1	M
5696	Doc_5696.txt	74	1	M
5697	Doc_5697.txt	74	1	M
5698	Doc_5698.txt	74	1	M
5699	Doc_5699.txt	74	1	M
57	Doc_57.txt	51	1	L
570	Doc_570.txt	52	1	L
5700	Doc_5700.txt	74	1	M
5701	Doc_5701.txt	74	1	M
5702	Doc_5702.txt	74	1	M
5703	Doc_5703.txt	74	1	M
5704	Doc_5704.txt	74	2	M
5705	Doc_5705.txt	74	2	M
5706	Doc_5706.txt	74	2	M
5707	Doc_5707.txt	74	1	M
5708	Doc_5708.txt	74	1	M
5709	Doc_5709.txt	74	1	M
571	Doc_571.txt	52	1	L
5710	Doc_5710.txt	74	1	M
5711	Doc_5711.txt	74	1	M
5712	Doc_5712.txt	74	2	M
5713	Doc_5713.txt	74	1	M
5714	Doc_5714.txt	74	1	M
5715	Doc_5715.txt	74	2	M
5716	Doc_5716.txt	74	1	M
5717	Doc_5717.txt	74	1	M
5718	Doc_5718.txt	74	2	M
5719	Doc_5719.txt	74	2	M
572	Doc_572.txt	52	1	L
5720	Doc_5720.txt	74	2	M
5721	Doc_5721.txt	74	1	M
5722	Doc_5722.txt	74	1	M
5723	Doc_5723.txt	74	1	M
5724	Doc_5724.txt	74	2	M
5725	Doc_5725.txt	74	1	M
5726	Doc_5726.txt	74	1	M
5727	Doc_5727.txt	74	1	M
5728	Doc_5728.txt	74	1	M
5729	Doc_5729.txt	74	1	M
573	Doc_573.txt	52	1	L
5730	Doc_5730.txt	74	1	M
5731	Doc_5731.txt	74	1	M
5732	Doc_5732.txt	74	1	M
5733	Doc_5733.txt	74	1	M
5734	Doc_5734.txt	74	1	M
5735	Doc_5735.txt	74	1	M
5736	Doc_5736.txt	74	1	M
5737	Doc_5737.txt	74	1	M
5738	Doc_5738.txt	74	1	M
5739	Doc_5739.txt	74	2	M
574	Doc_574.txt	52	1	L
5740	Doc_5740.txt	74	1	M
5741	Doc_5741.txt	74	1	M
5742	Doc_5742.txt	74	1	M
5743	Doc_5743.txt	74	1	M
5744	Doc_5744.txt	74	1	M
5745	Doc_5745.txt	74	1	M
5746	Doc_5746.txt	74	1	M
5747	Doc_5747.txt	74	1	M
5748	Doc_5748.txt	74	1	M
5749	Doc_5749.txt	74	1	M
575	Doc_575.txt	52	2	L
5750	Doc_5750.txt	74	2	M
5751	Doc_5751.txt	74	1	M
5752	Doc_5752.txt	74	1	M
5753	Doc_5753.txt	74	1	M
5754	Doc_5754.txt	74	2	M
5755	Doc_5755.txt	74	2	M
5756	Doc_5756.txt	74	1	M
5757	Doc_5757.txt	74	1	M
5758	Doc_5758.txt	74	1	M
5759	Doc_5759.txt	74	1	M
576	Doc_576.txt	52	1	L
5760	Doc_5760.txt	74	1	M
5761	Doc_5761.txt	74	1	M
5762	Doc_5762.txt	74	1	M
5763	Doc_5763.txt	74	1	M
5764	Doc_5764.txt	74	1	M
5765	Doc_5765.txt	74	1	M
5766	Doc_5766.txt	74	1	M
5767	Doc_5767.txt	74	1	M
5768	Doc_5768.txt	74	1	M
5769	Doc_5769.txt	74	1	M
577	Doc_577.txt	52	1	L
5770	Doc_5770.txt	74	1	M
5771	Doc_5771.txt	74	1	M
5772	Doc_5772.txt	74	2	M
5773	Doc_5773.txt	74	1	M
5774	Doc_5774.txt	74	1	M
5775	Doc_5775.txt	74	2	M
5776	Doc_5776.txt	74	2	M
5777	Doc_5777.txt	74	1	M
5778	Doc_5778.txt	74	1	M
5779	Doc_5779.txt	74	1	M
578	Doc_578.txt	52	2	L
5780	Doc_5780.txt	74	3	M
5781	Doc_5781.txt	74	1	M
5782	Doc_5782.txt	74	1	M
5783	Doc_5783.txt	74	1	M
5784	Doc_5784.txt	74	1	M
5785	Doc_5785.txt	74	2	M
5786	Doc_5786.txt	74	2	M
5787	Doc_5787.txt	74	1	M
5788	Doc_5788.txt	74	2	M
5789	Doc_5789.txt	74	1	M
579	Doc_579.txt	52	1	L
5790	Doc_5790.txt	74	1	M
5791	Doc_5791.txt	74	1	M
5792	Doc_5792.txt	74	1	M
5793	Doc_5793.txt	74	1	M
5794	Doc_5794.txt	74	1	M
5795	Doc_5795.txt	74	1	M
5796	Doc_5796.txt	74	1	M
5797	Doc_5797.txt	74	2	M
5798	Doc_5798.txt	74	1	M
5799	Doc_5799.txt	74	1	M
58	Doc_58.txt	51	1	L
580	Doc_580.txt	52	1	L
5800	Doc_5800.txt	74	2	M
5801	Doc_5801.txt	74	1	M
5802	Doc_5802.txt	74	2	M
5803	Doc_5803.txt	74	1	M
5804	Doc_5804.txt	74	2	M
5805	Doc_5805.txt	74	1	M
5806	Doc_5806.txt	74	1	M
5807	Doc_5807.txt	74	1	M
5808	Doc_5808.txt	74	1	M
5809	Doc_5809.txt	74	1	M
581	Doc_581.txt	52	2	L
5810	Doc_5810.txt	74	1	M
5811	Doc_5811.txt	74	1	M
5812	Doc_5812.txt	74	1	M
5813	Doc_5813.txt	74	2	M
5814	Doc_5814.txt	74	1	M
5815	Doc_5815.txt	75	1	M
5816	Doc_5816.txt	75	1	M
5817	Doc_5817.txt	75	1	M
5818	Doc_5818.txt	75	1	M
5819	Doc_5819.txt	75	1	M
582	Doc_582.txt	52	1	L
5820	Doc_5820.txt	75	1	M
5821	Doc_5821.txt	75	1	M
5822	Doc_5822.txt	75	1	M
5823	Doc_5823.txt	75	1	M
5824	Doc_5824.txt	75	1	M
5825	Doc_5825.txt	75	1	M
5826	Doc_5826.txt	75	1	M
5827	Doc_5827.txt	75	5	M
5828	Doc_5828.txt	75	1	M
5829	Doc_5829.txt	75	1	M
583	Doc_583.txt	52	2	L
5830	Doc_5830.txt	75	1	M
5831	Doc_5831.txt	75	1	M
5832	Doc_5832.txt	75	1	M
5833	Doc_5833.txt	75	1	M
5834	Doc_5834.txt	75	1	M
5835	Doc_5835.txt	75	1	M
5836	Doc_5836.txt	75	1	M
5837	Doc_5837.txt	75	2	M
5838	Doc_5838.txt	75	1	M
5839	Doc_5839.txt	75	2	M
584	Doc_584.txt	52	1	L
5840	Doc_5840.txt	75	1	M
5841	Doc_5841.txt	75	1	M
5842	Doc_5842.txt	75	1	M
5843	Doc_5843.txt	75	2	M
5844	Doc_5844.txt	75	1	M
5845	Doc_5845.txt	75	2	M
5846	Doc_5846.txt	75	1	M
5847	Doc_5847.txt	75	1	M
5848	Doc_5848.txt	75	1	M
5849	Doc_5849.txt	75	2	M
585	Doc_585.txt	52	1	L
5850	Doc_5850.txt	75	1	M
5851	Doc_5851.txt	75	1	M
5852	Doc_5852.txt	75	1	M
5853	Doc_5853.txt	75	5	M
5854	Doc_5854.txt	75	1	M
5855	Doc_5855.txt	75	1	M
5856	Doc_5856.txt	75	1	M
5857	Doc_5857.txt	75	2	M
5858	Doc_5858.txt	75	1	M
5859	Doc_5859.txt	75	1	M
586	Doc_586.txt	52	1	L
5860	Doc_5860.txt	75	2	M
5861	Doc_5861.txt	75	1	M
5862	Doc_5862.txt	75	3	M
5863	Doc_5863.txt	75	1	M
5864	Doc_5864.txt	75	1	M
5865	Doc_5865.txt	75	1	M
5866	Doc_5866.txt	75	1	M
5867	Doc_5867.txt	75	1	M
5868	Doc_5868.txt	75	1	M
5869	Doc_5869.txt	75	2	M
587	Doc_587.txt	52	1	L
5870	Doc_5870.txt	75	2	M
5871	Doc_5871.txt	75	2	M
5872	Doc_5872.txt	75	1	M
5873	Doc_5873.txt	75	1	M
5874	Doc_5874.txt	75	1	M
5875	Doc_5875.txt	75	1	M
5876	Doc_5876.txt	75	1	M
5877	Doc_5877.txt	75	2	M
5878	Doc_5878.txt	75	1	M
5879	Doc_5879.txt	75	1	M
588	Doc_588.txt	52	1	L
5880	Doc_5880.txt	75	1	M
5881	Doc_5881.txt	75	1	M
5882	Doc_5882.txt	75	1	M
5883	Doc_5883.txt	75	1	M
5884	Doc_5884.txt	75	1	M
5885	Doc_5885.txt	75	2	M
5886	Doc_5886.txt	75	1	M
5887	Doc_5887.txt	75	2	M
5888	Doc_5888.txt	75	1	M
5889	Doc_5889.txt	75	1	M
589	Doc_589.txt	52	1	L
5890	Doc_5890.txt	75	1	M
5891	Doc_5891.txt	75	1	M
5892	Doc_5892.txt	75	1	M
5893	Doc_5893.txt	75	2	M
5894	Doc_5894.txt	75	1	M
5895	Doc_5895.txt	75	1	M
5896	Doc_5896.txt	75	1	M
5897	Doc_5897.txt	75	2	M
5898	Doc_5898.txt	75	1	M
5899	Doc_5899.txt	75	2	M
59	Doc_59.txt	51	1	L
590	Doc_590.txt	52	1	L
5900	Doc_5900.txt	75	1	M
5901	Doc_5901.txt	75	1	M
5902	Doc_5902.txt	75	1	M
5903	Doc_5903.txt	75	2	M
5904	Doc_5904.txt	75	2	M
5905	Doc_5905.txt	75	1	M
5906	Doc_5906.txt	75	1	M
5907	Doc_5907.txt	75	2	M
5908	Doc_5908.txt	75	1	M
5909	Doc_5909.txt	75	1	M
591	Doc_591.txt	52	2	L
5910	Doc_5910.txt	75	1	M
5911	Doc_5911.txt	75	1	M
5912	Doc_5912.txt	75	1	M
5913	Doc_5913.txt	75	1	M
5914	Doc_5914.txt	75	1	M
5915	Doc_5915.txt	75	1	M
5916	Doc_5916.txt	75	2	M
5917	Doc_5917.txt	75	1	M
5918	Doc_5918.txt	75	1	M
5919	Doc_5919.txt	75	1	M
592	Doc_592.txt	52	1	L
5920	Doc_5920.txt	75	1	M
5921	Doc_5921.txt	75	1	M
5922	Doc_5922.txt	75	2	M
5923	Doc_5923.txt	75	1	M
5924	Doc_5924.txt	75	2	M
5925	Doc_5925.txt	75	1	M
5926	Doc_5926.txt	75	1	M
5927	Doc_5927.txt	75	1	M
5928	Doc_5928.txt	75	2	M
5929	Doc_5929.txt	75	2	M
593	Doc_593.txt	52	1	L
5930	Doc_5930.txt	75	1	M
5931	Doc_5931.txt	75	1	M
5932	Doc_5932.txt	75	1	M
5933	Doc_5933.txt	75	1	M
5934	Doc_5934.txt	75	1	M
5935	Doc_5935.txt	75	1	M
5936	Doc_5936.txt	75	2	M
5937	Doc_5937.txt	75	1	M
5938	Doc_5938.txt	75	1	M
5939	Doc_5939.txt	75	1	M
594	Doc_594.txt	52	1	L
5940	Doc_5940.txt	75	1	M
5941	Doc_5941.txt	75	1	M
5942	Doc_5942.txt	75	1	M
5943	Doc_5943.txt	75	1	M
5944	Doc_5944.txt	75	1	M
5945	Doc_5945.txt	75	1	M
5946	Doc_5946.txt	75	1	M
5947	Doc_5947.txt	75	1	M
5948	Doc_5948.txt	75	1	M
5949	Doc_5949.txt	75	1	M
595	Doc_595.txt	52	1	L
5950	Doc_5950.txt	75	1	M
5951	Doc_5951.txt	75	1	M
5952	Doc_5952.txt	75	1	M
5953	Doc_5953.txt	75	1	M
5954	Doc_5954.txt	75	1	M
5955	Doc_5955.txt	75	2	M
5956	Doc_5956.txt	75	1	M
5957	Doc_5957.txt	75	1	M
5958	Doc_5958.txt	75	1	M
5959	Doc_5959.txt	75	2	M
596	Doc_596.txt	52	1	L
5960	Doc_5960.txt	75	1	M
5961	Doc_5961.txt	75	1	M
5962	Doc_5962.txt	75	1	M
5963	Doc_5963.txt	75	2	M
5964	Doc_5964.txt	75	1	M
5965	Doc_5965.txt	75	1	M
5966	Doc_5966.txt	75	1	M
5967	Doc_5967.txt	75	1	M
5968	Doc_5968.txt	75	1	M
5969	Doc_5969.txt	75	1	M
597	Doc_597.txt	52	1	L
5970	Doc_5970.txt	75	1	M
5971	Doc_5971.txt	75	2	M
5972	Doc_5972.txt	75	1	M
5973	Doc_5973.txt	75	1	M
5974	Doc_5974.txt	75	1	M
5975	Doc_5975.txt	75	1	M
5976	Doc_5976.txt	75	1	M
5977	Doc_5977.txt	75	2	M
5978	Doc_5978.txt	75	1	M
5979	Doc_5979.txt	75	2	M
598	Doc_598.txt	52	2	L
5980	Doc_5980.txt	75	1	M
5981	Doc_5981.txt	75	1	M
5982	Doc_5982.txt	75	1	M
5983	Doc_5983.txt	75	1	M
5984	Doc_5984.txt	75	1	M
5985	Doc_5985.txt	75	2	M
5986	Doc_5986.txt	75	1	M
5987	Doc_5987.txt	75	2	M
5988	Doc_5988.txt	75	2	M
5989	Doc_5989.txt	75	1	M
599	Doc_599.txt	52	1	L
5990	Doc_5990.txt	75	1	M
5991	Doc_5991.txt	75	1	M
5992	Doc_5992.txt	75	1	M
5993	Doc_5993.txt	75	1	M
5994	Doc_5994.txt	75	2	M
5995	Doc_5995.txt	75	1	M
5996	Doc_5996.txt	76	1	M
5997	Doc_5997.txt	76	1	M
5998	Doc_5998.txt	76	1	M
5999	Doc_5999.txt	76	2	M
6	Doc_6.txt	51	1	L
60	Doc_60.txt	51	1	L
600	Doc_600.txt	52	1	L
6000	Doc_6000.txt	76	1	M
6001	Doc_6001.txt	76	1	M
6002	Doc_6002.txt	76	1	M
6003	Doc_6003.txt	76	1	M
6004	Doc_6004.txt	76	1	M
6005	Doc_6005.txt	76	1	M
6006	Doc_6006.txt	76	1	M
6007	Doc_6007.txt	76	1	M
6008	Doc_6008.txt	76	2	M
6009	Doc_6009.txt	76	1	M
601	Doc_601.txt	53	1	L
6010	Doc_6010.txt	76	1	M
6011	Doc_6011.txt	76	1	M
6012	Doc_6012.txt	76	1	M
6013	Doc_6013.txt	76	1	M
6014	Doc_6014.txt	76	2	M
6015	Doc_6015.txt	76	1	M
6016	Doc_6016.txt	76	2	M
6017	Doc_6017.txt	76	1	M
6018	Doc_6018.txt	76	1	M
6019	Doc_6019.txt	76	1	M
602	Doc_602.txt	53	1	L
6020	Doc_6020.txt	76	1	M
6021	Doc_6021.txt	76	1	M
6022	Doc_6022.txt	76	1	M
6023	Doc_6023.txt	76	2	M
6024	Doc_6024.txt	76	1	M
6025	Doc_6025.txt	76	1	M
6026	Doc_6026.txt	76	1	M
6027	Doc_6027.txt	76	1	M
6028	Doc_6028.txt	76	1	M
6029	Doc_6029.txt	76	1	M
603	Doc_603.txt	53	1	L
6030	Doc_6030.txt	76	1	M
6031	Doc_6031.txt	76	1	M
6032	Doc_6032.txt	76	1	M
6033	Doc_6033.txt	76	1	M
6034	Doc_6034.txt	76	1	M
6035	Doc_6035.txt	76	1	M
6036	Doc_6036.txt	76	1	M
6037	Doc_6037.txt	76	1	M
6038	Doc_6038.txt	76	2	M
6039	Doc_6039.txt	76	1	M
604	Doc_604.txt	53	1	L
6040	Doc_6040.txt	76	1	M
6041	Doc_6041.txt	76	2	M
6042	Doc_6042.txt	76	1	M
6043	Doc_6043.txt	76	1	M
6044	Doc_6044.txt	76	1	M
6045	Doc_6045.txt	76	2	M
6046	Doc_6046.txt	76	1	M
6047	Doc_6047.txt	76	2	M
6048	Doc_6048.txt	76	1	M
6049	Doc_6049.txt	76	2	M
605	Doc_605.txt	53	1	L
6050	Doc_6050.txt	76	1	M
6051	Doc_6051.txt	76	1	M
6052	Doc_6052.txt	76	1	M
6053	Doc_6053.txt	76	1	M
6054	Doc_6054.txt	76	1	M
6055	Doc_6055.txt	76	1	M
6056	Doc_6056.txt	76	1	M
6057	Doc_6057.txt	76	1	M
6058	Doc_6058.txt	76	1	M
6059	Doc_6059.txt	76	1	M
606	Doc_606.txt	53	1	L
6060	Doc_6060.txt	76	1	M
6061	Doc_6061.txt	76	1	M
6062	Doc_6062.txt	76	1	M
6063	Doc_6063.txt	76	1	M
6064	Doc_6064.txt	76	2	M
6065	Doc_6065.txt	76	1	M
6066	Doc_6066.txt	76	1	M
6067	Doc_6067.txt	76	1	M
6068	Doc_6068.txt	76	2	M
6069	Doc_6069.txt	76	2	M
607	Doc_607.txt	53	1	L
6070	Doc_6070.txt	76	1	M
6071	Doc_6071.txt	76	2	M
6072	Doc_6072.txt	76	3	M
6073	Doc_6073.txt	76	2	M
6074	Doc_6074.txt	76	1	M
6075	Doc_6075.txt	76	1	M
6076	Doc_6076.txt	76	1	M
6077	Doc_6077.txt	76	1	M
6078	Doc_6078.txt	76	1	M
6079	Doc_6079.txt	76	1	M
608	Doc_608.txt	53	1	L
6080	Doc_6080.txt	76	1	M
6081	Doc_6081.txt	76	1	M
6082	Doc_6082.txt	76	1	M
6083	Doc_6083.txt	76	1	M
6084	Doc_6084.txt	76	1	M
6085	Doc_6085.txt	76	1	M
6086	Doc_6086.txt	76	1	M
6087	Doc_6087.txt	76	1	M
6088	Doc_6088.txt	76	1	M
6089	Doc_6089.txt	76	1	M
609	Doc_609.txt	53	2	L
6090	Doc_6090.txt	76	1	M
6091	Doc_6091.txt	76	1	M
6092	Doc_6092.txt	76	1	M
6093	Doc_6093.txt	76	1	M
6094	Doc_6094.txt	76	1	M
6095	Doc_6095.txt	76	1	M
6096	Doc_6096.txt	76	1	M
6097	Doc_6097.txt	76	1	M
6098	Doc_6098.txt	76	1	M
6099	Doc_6099.txt	76	1	M
61	Doc_61.txt	51	1	L
610	Doc_610.txt	53	2	L
6100	Doc_6100.txt	76	1	M
6101	Doc_6101.txt	76	1	M
6102	Doc_6102.txt	76	1	M
6103	Doc_6103.txt	76	1	M
6104	Doc_6104.txt	76	1	M
6105	Doc_6105.txt	76	1	M
6106	Doc_6106.txt	76	1	M
6107	Doc_6107.txt	76	1	M
